0,0.9765067325931326,0.34778453603693776,-0.08753595001947106,0.23306139110597807,-0.6016495697146383,1.0886194828012534,-0.49398657390583633,-0.023861720612956522,0.15029832395366968,0.5964854977904909
1,-0.2497648658018936,-0.5006724362875494,0.5943370319095227,-0.7684864367465412,0.3286118917470378,-0.2978160786458447,0.5515388235556966,1.310771233251026,1.3172891494884718,-1.2447430465532676
0,0.6684588113522656,0.06431408385912313,0.31136549363468957,0.546167405143068,-0.046594890764830206,1.1188372976034822,0.22419675707637016,-0.517954162913184,0.8958934773122115,-0.07837182871033443
1,0.7119621560349764,0.009989663397248744,-0.02643209512812339,0.21955651363263717,0.3235765389034744,0.9007930491177595,0.6027113510121859,1.327706068787347,0.9319781745847511,2.0414757386144564
0,0.6042709339037714,0.06156930092715929,0.2943348613324166,0.42702408198717867,-0.014542734899522274,1.0133501016011521,1.0034530195542761,0.012538666625411539,0.3326741602896494,0.6461080947613185
1,0.35146733990602325,-0.17455992292249672,-0.18681201187281815,0.9368418796126112,1.3922134551263015,2.6139389901578345,1.032613333639847,-0.028795622599669723,2.6893733208716606,-0.3503272643446911
0,-0.5425542707178109,0.49106522522455764,1.2567883369349433,0.17331348912589556,0.46214604672359916,0.8353627388442754,0.22977065556213055,0.14871439802563413,1.6626603303555259,1.2121617678244065
1,1.1374061228960208,0.26332707005039657,-0.017256632185654347,-0.42563918621145436,-0.1919297517597468,0.9970736648893661,1.2411851097419866,0.4120795383840045,1.6860231623695148,0.9933240687654494
0,0.21376213471613406,0.9133176863899821,1.7028659760603997,0.14046047374800677,-0.18047168949764053,1.7818853392693814,0.45635235877510033,0.6211649755137655,-0.4196138806552182,0.5398160009253985
1,1.1698971841655386,1.1340534138701537,-0.8047304068231946,-0.2318668640689575,1.2609548372249775,2.663570492746194,0.8406755144103218,0.6952777846024194,0.8793435069150966,-0.17794428993304656
0,-0.6066340389542715,0.7103477773064928,0.13136207044767845,0.11865527193409824,-0.33397106934723236,1.0134247561621001,1.2638285217136254,0.768775553411909,0.27241788542965384,0.2506605088027182
1,-0.4007389610149117,0.1971891638476201,-0.5314941667502813,-1.0124054139473981,0.8238261352550479,1.23179460611231,2.1564464088543103,-0.430311102443768,1.355805585505681,1.0897759916127685
0,0.4278529712326981,1.0253172779891688,0.313103903847993,0.18892253030286896,-0.6193155654202286,0.9538857082793646,0.37916217678881986,0.12068481145242753,0.4344127409040588,0.7765993600435448
1,0.30746310437646945,0.4248656518666207,0.7405793979629958,-0.10494364250137184,1.1398020710518022,1.1908305025549686,1.7302090442191522,1.5629553100052758,2.0391472274472484,1.2293977956191453
0,0.42594905220245505,1.5446684016946204,0.12966176601325674,-0.19033265218129952,0.34282212830967734,0.9987556849396648,0.3103634461847933,0.4010640292066046,0.5706222952608603,1.0033268587853788
1,0.2884645036589933,-0.10945892655104072,0.8457191761830656,0.2114851462753312,-0.05465859898525838,0.8728068669051148,1.9790104972254259,0.7813041055474097,0.9724641101915562,0.672930592398036
0,0.6362614016786247,-0.18269623671269564,-0.11341713855711338,-0.8039205428957289,0.4699991167715323,0.810206524722565,0.9060180725000819,0.7768344803405739,-0.11319418113499863,-1.0798652390428858
1,1.0216003331977315,0.8610303044338116,0.0029207482615852542,-0.2538388810929487,-0.883218857398869,2.4989196992028755,1.528427065160212,0.381270462701715,0.5466730063665326,0.2838439520652817
0,-0.03808234906341046,0.36727187383829984,0.17047281185916016,0.3969937031202386,0.10000559597128893,0.8783223259251293,0.6299296446862179,-0.062155571004086335,1.3505599516428033,0.5415728030020944
1,0.9526881488481463,0.8386364938512343,-0.29000337349413746,1.7193567282786695,0.2345053976818982,0.8131298514689944,0.6196193839330055,0.3749895343119182,0.5898465813640696,1.7456777858200607
0,0.9604188126168437,0.3699934139764707,0.4902701720256516,-0.842111677443802,-0.2922924728928228,0.8652902691714464,0.6704592992879211,0.36392944390237403,-0.21506394002058082,-0.9434900410587089
1,0.6778038101009993,-0.44657866014326375,-1.0353163065918465,-0.815444408333355,0.1532594576042584,0.8000745263668506,0.4481081624866382,0.30663198210361303,-0.06482172239562423,1.171830748667556
0,-0.18730006008218303,0.8620662374926713,-0.2016824739616453,0.3287413636758503,-0.18955680629960597,0.22266915802456233,1.4745323552663965,0.8068123649262686,1.030741195935602,0.6025379426275622
1,-0.03065773851326231,0.5076447341229228,0.6154536529190777,1.8940682264222433,-0.49668275664662065,1.5634063512542866,0.01643163664224856,1.9695521568414684,1.5815278051358854,0.34994543415790536
0,0.09979935778538779,0.8561059452835407,-0.5730678485785322,-0.2582794638899872,0.2552131768902691,1.6985822647384514,1.1961376351608946,0.24061832376013328,0.22871853068085873,1.3144614277552567
1,-0.1470670434143142,-0.17786102942931925,-0.02119743277233546,0.9875895508433311,0.7190502550694445,1.9675424674359734,1.6483275466051972,1.6848068461016825,1.3023270567080247,-0.31036483063894627
0,0.8728985915535018,-0.20987893206910724,0.003829240774549353,-0.21392158094537267,0.6814627855131935,1.592132707546293,0.8332557857713171,-0.21734783289964515,0.6380311140503842,0.3875471433341317
1,1.2739587433285982,-1.7293348005771585,0.3252759702988106,-0.1271793761655,0.22643803937332335,-0.05484226946797821,0.43745578930781426,0.6477591920325975,1.441279780680044,-0.16842216103615915
0,0.7655003326782606,0.5710798812960514,0.7460663609966274,-0.23693104694307482,-0.24906362554508943,0.27510431183325457,1.1476004789088572,0.2701454072768529,0.39022156754412884,1.2067003268802083
1,-0.4337763676543699,0.36766996868294255,-0.309581669388553,0.13870787835970882,2.0605505105309345,0.99171623399161,1.7061804146129904,0.058589242589413004,-0.37267316592455324,-0.05268588274959052
0,1.438693647522785,0.48316366420666557,0.6768259036330675,-0.1489838956613483,1.240432599717429,1.3105542224389999,0.0370623953361201,0.2019980235901591,0.16955708975232767,-0.39358608751374935
1,-0.2138707860943156,0.2775293223283424,1.0263471396588835,0.4140231996057345,0.7582718155726166,1.9515242633087517,1.5220938503952688,1.1555258475141335,1.506690835110799,-0.5473730930323399
0,0.5749894471878048,-0.3330780348850624,-0.46775156356619185,0.48352969837949944,-0.3100229777475457,0.7377956738150311,0.021181685396891248,0.07698515349892308,-0.09058994162509532,0.96099926447455
1,-0.44090873600504743,0.14307216183290966,1.1853178496332628,0.06922714872919744,0.07757294577432772,1.2607563030775961,-0.2493027411944242,1.545265727327596,1.1735754775851732,0.7793186233755766
0,1.4815293489490604,0.7140262298758036,0.42312320328051034,-0.38475365294922714,0.45168191652567263,1.6078113021532439,0.21156069795770094,0.024513643160198252,0.5585172853324205,0.43198343084155927
1,-0.4158056835490799,1.113517558547755,0.3370458517775661,1.3851758471703537,-0.2026490772081707,0.4017156309804676,-0.41455704103910884,1.1193161685836177,0.030001005772235634,0.19507089921252144
0,0.9964493320764037,0.8643623237538169,-0.16718453659624138,0.03372129663396553,-0.18378601661099525,1.523919103045067,0.41254076028959474,-0.5489725478293221,-0.3237986294902464,0.9073834620124925
1,-0.8514037392737676,0.9507710635688836,-0.10486317997698108,-0.13931609519043198,0.6104151185956802,1.5632819366865256,1.0395275261774,0.8872974015057922,1.0002680584415444,-0.6858511706449707
0,-0.3156895729618161,0.4575692670694715,0.43293053799225706,0.7297469652402825,-0.9131841696158084,1.6753024467309894,0.5938494314097859,-0.5050555470042163,0.18797526712775733,0.012480313159618839
1,0.1533051017700099,1.0538238853999777,0.24043413756784318,0.6833463423793975,-1.1159462339953063,1.1896015284815085,1.2214718076036015,0.7222276775476827,-0.889668436428797,0.04348123654226785
0,0.2037779003420476,-0.5126726882949083,0.45292584406809067,0.24874025487779605,0.0889778991614761,1.664699661198377,0.9411586373492984,-0.3542094275461768,0.4126601800599384,0.3088809122265339
1,1.1811610632680973,0.6913129645772549,-0.4485676013130999,0.46849263899413685,-0.24664727928730046,1.6372365986441486,-0.6762847244910839,-0.18025682981250457,1.1427054145942188,-0.7308820037225388
0,-0.35800168834299606,0.707205878926447,0.45167683591869723,-0.37052971701709225,0.1614632889569161,1.311829610762278,0.7162250577146829,0.10045060301228012,0.5886884965317667,0.12127758214224788
1,-0.6289491207440951,-0.8949056142948283,1.526969161731154,-0.32445223152507463,1.7752294528572365,0.4350286476773697,0.27515576453507284,0.8036583701704014,1.7356415570586243,1.71222412897805
0,1.284985386587444,0.7073986485650477,-0.22315584631419644,0.08313652659182341,0.12948851134835213,1.2539191562304663,0.46274878587207025,-0.06873460383450941,1.1729298047995855,0.6375716737422704
1,1.1373713058348507,-0.13277450611174557,1.6247373724933305,1.044537167355029,1.2537810353191814,1.8986471111049847,0.4866129396525208,0.956261415539474,0.21690703285462087,-0.1467025381098338
0,-0.29399603956620257,-0.2875027008101867,0.2505405575213585,0.07908280390689743,-0.5705103069133258,0.9962538916513393,0.519689425246709,0.21289014431502282,0.893600413772298,0.4165737416529972
1,0.2106822205457629,-0.09461565036083397,0.03470315877768351,0.6000182756952481,1.261887303173161,0.271137679177772,0.950839270890978,1.161190446200592,0.7046543301757965,1.4244986688791905
0,0.7538300225904518,0.6454537547495479,-0.16324197172822913,0.23843776024037533,-0.15257257102636074,0.7495320158042202,-0.05949013110332557,0.3007345236693499,-0.014982076032055203,0.8775138262487164
1,0.5118884297326076,-0.22810331010182194,1.1152589156028943,-0.7380903489168907,0.9246569928080763,0.874845014217038,1.4619702095881482,0.3723774114793907,1.2313881155401263,0.838591240300005
0,0.48973198070615054,-0.28900971076461635,0.15384771936760075,-0.17240139543858807,-0.9190122440369456,1.4154230822499256,-0.2539649386749626,-0.1724724894918742,0.7421012423809781,0.6745771683428194
1,1.8176553350643245,1.3758185035273702,0.08588276747333107,-0.4476221562576369,1.021096651144584,1.7139473937348995,-0.007481013706644113,1.409743724037179,-0.6281395487288697,0.1062844469012949
0,0.5415897820905505,0.8427914438294002,1.103142460362772,-0.14492725643963345,0.43012653233740633,0.7076459852111248,1.3598565754499319,-0.04036061304405823,0.3794616186803919,0.7850405202313606
1,0.07012227180595793,1.4292277621752967,0.48682744592319155,-0.8297017260777995,1.6653786168706697,0.3820231011902615,1.1708120478890447,-1.147547616980908,2.1608205998593175,1.0439188790098761
0,0.21202556317131235,0.6766959031998518,0.053383326532147585,0.13781438131944948,0.3466055437650749,0.7366638622878388,0.9974429094006205,0.47726449047775216,-0.06856952764169422,0.09962786216436303
1,0.9010354596225594,0.5889954395249613,0.36502744448720725,0.47601837975867467,-0.23157614934840998,1.1194249857408207,1.6731221206709168,-0.4551717148663921,0.5929138159897027,0.34885318348753014
0,0.23343749026938657,0.3139318282693843,0.6625962884318248,0.4117107706424797,0.2371696582841719,1.2432100893819442,0.013081489997088025,-0.18923698112701265,0.26292726552026263,0.1646004084678288
1,0.7120050895006009,-0.13255681495315558,0.8114359139403758,-0.23905539075048454,-0.7828812774341299,0.21976674882198988,1.0049363290180122,0.018452802034585103,0.9911370032124744,1.1297417357479147
0,-0.2787407315962892,0.31455598794214046,-0.34538630407484594,0.8251115142530628,-0.582523859273043,0.6926372671671216,1.504958773776825,-0.31007932740950184,0.34159966578242146,1.4350965580897448
1,1.0124436116647102,-0.36330662343312614,-0.5987761937278632,0.21977725628607514,0.6031093501668839,0.005890664095301035,0.9589856968122658,-0.3240794322801359,1.770068280576759,0.631847363627651
0,0.16226924066660084,0.542146000653463,1.4994774391984373,-0.3022695107762838,-0.07956104870251444,0.567366044784018,1.3052124284538573,0.048637329872919466,0.15006449707176417,0.029452980250425864
1,0.6417178987777674,0.1040402613099912,-0.6864301858618875,-0.7342987511823518,1.4271141822819704,0.5219120927554669,0.655297799378494,0.8522537611508534,0.8357365642300782,2.3310342678581035
0,0.01624899716278111,1.3436618718323965,0.341283084157786,-0.2020163231232917,0.0876744743661598,1.225700875412127,0.4395368228896907,1.2590025347928955,0.1943943431876732,1.05705054509581
1,1.4599970923923205,0.37333314369902754,-1.1416098371224417,-0.5087147899349302,0.6267478514059979,1.323809462538695,1.1733624758818397,-0.2438051082834155,-0.22349379825135096,0.041577739632432775
0,0.49263980991325135,1.4801144396475001,-0.27867216894551283,-0.19197419784343223,0.2784893104032035,1.394863254143933,0.6387213003561312,-0.486367335703878,-0.09825883175783101,1.277445404892041
1,0.19108077840969173,0.3123164197956826,-0.5755758518889831,-0.8831772730288552,0.4154303995583163,0.7644021204948993,1.178675706681418,-0.19513390924075658,1.6786473858536053,1.4022573471431308
0,0.5699614837840461,0.8146571775167465,0.621567529499766,0.2118479181327217,-0.07296675061837012,0.8610749033748561,1.096325823828365,1.013930483161205,-0.20493059365952848,0.46620547160769876
1,0.3745387397844225,0.3437982818576231,-0.25010664404946914,-0.15378517141020454,1.2821190139910712,-0.16351563338416453,-0.14551708199504754,2.491553942315691,1.6566502350208063,0.1424750305555925
0,0.7332676834134135,1.4884319079317543,1.4561639179911126,0.9711629887187772,-0.9113075732121331,0.8504400803794244,2.044191311624994,0.23731712655293405,0.2731784880052771,0.600634375656411
1,-0.12218602561020836,0.271223908370985,-0.8809653700240736,1.3981760064858175,1.1100402976306307,0.7633682464366229,1.3210906817944057,0.505666496705734,0.3748491479719601,1.3811221982328798
0,0.4018253481218585,0.1233438349503142,0.23767603609938462,0.08506498969615842,0.4027093834673828,0.25567546268465613,-0.2676853937927599,0.30029101722419616,0.4978406818913358,-0.5721193438283004
1,-0.6099609238385011,-0.09566354070034239,0.5082285331850118,1.0246140974586089,-0.11022516329742171,0.46432701274494986,1.181027620487473,1.4205911038565842,-0.40697586431831767,0.3771642572488033
0,0.891017552749883,1.0252405508302513,1.0168167038374585,-1.1096270326756985,0.3014080439289901,0.9621208579682597,1.2967579573045571,0.45867464796884655,0.47065181413287505,0.914503867252786
1,0.1777192295750535,-0.5078238262245904,-0.11942364498260499,0.2015107021702035,0.26777249706930034,-0.167829395181318,1.696197703781038,1.2377560596726802,2.47999067031415,-0.7966780456956418
0,0.5771940771997774,0.9282921904980241,0.6027795148375743,-0.011286615443318576,-0.37270466137096125,0.4329381672708565,0.6902555094357308,-0.2056507853038681,0.2587125629747098,0.24522872527525597
1,-0.301833684881617,-0.5293686057639134,0.11173021781943747,0.37758999711227714,1.5206279762083608,2.6589468788874373,0.8329651357256801,-0.5228938325012813,1.157563466580802,1.2748228745231915
0,0.8676582982649823,0.5069000985065383,0.6508360371535602,0.6427055400789334,-0.3978331854211786,1.115842998073905,0.3945787464311486,0.8139600159357208,-0.43476705763969314,-0.11092327335554186
1,-0.4164635594531624,1.5307951881211719,0.7313654518979608,-0.25511102481737763,2.243151288191611,-0.17618191136803218,0.3023411044499822,0.22952891371529405,1.808798078437881,0.5702443595729842
0,0.3708875358979407,-0.4278849194681176,0.36040339554809564,-0.16006022588214808,-0.17053412639386242,1.6223407002579975,0.46851406383993444,-0.675098839016716,0.2929350075326664,0.3246260709647174
1,1.6222751498358625,-0.5248535980123937,-0.4974082850802901,-0.06469971610583425,1.5619076621304677,1.239372561793009,1.0554051718637836,1.0756217299171085,1.6298055943016707,0.5228947145494103
0,0.5110220169134265,0.22261802282463805,-0.8357610190752968,0.3780195369719263,-0.05661287241252487,-0.6008516203915437,0.43280015696989194,0.320168967912159,0.5127525283079615,-0.0937289345805058
1,0.09566471089581394,1.0759618494793926,-0.37707849324340237,0.9907896324773294,0.8275597245917314,1.5240305081183498,-0.388388722747004,0.6515842601525625,1.3694248789923193,-0.8540574719046415
0,-0.02783144373297719,0.7257350326456512,0.5515759007757353,-0.2518682745955073,0.6172013229052922,1.8349835514910904,0.7628559956872195,0.2124139693831437,-0.14839348252831508,0.030434352284414323
1,-1.3148430832091962,-0.17493864058226388,0.7526247700679074,1.0587568280578492,1.2854196558048423,-0.11352035279759709,1.1710713573282354,-0.6768890263259075,0.30648160218845555,-0.020461344647973778
0,1.0291584262052649,1.2723146596622383,0.43639543763490113,0.700459459924738,0.19624716565231923,0.7799755888797106,0.7550155773955187,-0.2151819634765375,0.5012980743074245,0.9909691765848511
1,1.8710008846299302,-1.0027388430973438,0.1363818375996968,0.17111955757696767,1.8124182124470036,1.213074529852161,1.0137917559276368,1.0652043398514668,1.7546422664695545,-0.29710686411300313
0,1.0755478831701384,1.1572889909662805,-0.15902925546220564,0.3735453136257212,-0.1686314674424428,1.2775691608755515,0.7524858835326398,0.5372547711655551,-0.28677661219900574,0.2502764658748876
1,1.311426429576073,0.6326570615541106,1.0575429547225514,-0.5533758106852298,1.1016064805640968,1.373546623402357,1.5699066635858414,1.905579135039217,0.9383863442416494,1.3468533156971922
0,-0.23516106586326435,0.623245962931306,0.6609112336215848,-0.342398115710223,0.12890682132973097,0.7687668935980999,1.4520437879455756,0.31996510266228606,0.08080615847682965,0.1038649381844643
1,1.1335077497221033,-0.14792574550500076,0.5143452873155228,-0.5647181118630078,1.4113787063446126,1.5480748647641271,0.9277566263995722,0.7507049906731807,1.1299867144380678,0.4347321811384388
0,-0.3017089917018141,0.38378557093044496,-0.04349294222258898,-0.1382512792557246,0.9376121674468799,1.1853795704591819,0.6076015086470054,0.34979813348758476,0.5396161533344902,0.6746234990937487
